method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,14,window,0.20014020604773974,0.5685400083888166,-0.07517058311304525,0.7110872593298315,0.6437105915018618,165839,159506,117926
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,15,toilet,0.20014020604773974,0.9109528611041031,-0.04325149744852719,0.9365079365079304,0.9542043585526303,15435,14888,14455
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,16,bookshelf,0.20014020604773974,0.5222310680080092,0.019757730365608017,0.739653664270289,0.5024733376424012,146332,169158,108235
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,17,monitor,0.20014020604773974,0.855480984340042,-0.0663596595815934,0.9210653086504683,0.9218406439216354,29062,28996,26768
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,18,curtain,0.20014020604773974,0.6227044167610414,-0.08571651211370368,0.8194260643561395,0.7084209288747451,83877,95229,68731
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,19,book,0.20014020604773974,0.3822245055227325,-0.04511671872714046,0.5277586530637781,0.427341224249873,47931,43546,25296
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,20,armchair,0.20014020604773974,0.3360181825431629,-0.21969375126301444,0.37150351577137486,0.5557119338061773,45367,21645,16854
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,21,coffee table,0.20014020604773974,0.620894110799896,-0.008026172187783565,0.741969137144096,0.6289202829876795,23005,21555,17069
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,22,box,0.20014020604773974,0.28870516488007203,-0.11188522625405412,0.37339404781265095,0.40059039113412614,24596,16399,9184
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,23,refrigerator,0.20014020604773974,0.5542471704584413,-0.12443052451603487,0.8314539295973896,0.6786776949744762,23323,31057,19392
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,24,lamp,0.20014020604773974,0.70514942081183,-0.018624376430970813,0.7798471310151709,0.7237737972428008,9289,8228,7244
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,25,kitchen cabinet,0.20014020604773974,0.7429050840291714,0.016456871092702885,0.8718891008047621,0.7264482129364686,64491,67426,56229
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,26,towel,0.20014020604773974,0.43628709313070707,-0.09515132202863735,0.48923431203223383,0.5314384151593444,8685,5303,4249
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,27,clothes,0.20014020604773974,0.2085424270072981,-0.006077572269923337,0.3905382315249851,0.21461999927722145,9364,11829,3657
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,28,tv,0.20014020604773974,0.8532877882151959,-0.009331807077665788,0.9019678642354162,0.8626195952928617,16617,15936,14988
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,29,nightstand,0.20014020604773974,0.6344271211022422,-0.04476055685048552,0.7286829776158175,0.6791876779527277,9605,8426,6999
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,30,counter,0.20014020604773974,0.36515072914865204,-0.008510898152145563,0.529992470509491,0.3736616273007976,11953,11731,6335
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,31,dresser,0.20014020604773974,0.45762861949880257,-0.006849237207774361,0.6055776892430244,0.46447785670657693,17068,15854,10336
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,32,stool,0.20014020604773974,0.5935522747815518,-0.028613368471404166,0.7438172550500143,0.622165643252956,5297,5281,3940
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,33,cushion,0.20014020604773974,0.0,0.0,0.0,0.0,181,736,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,34,plant,0.20014020604773974,0.643123036016434,-0.13315011213171346,0.7428108772125707,0.7762731481481474,17909,16079,13303
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,35,ceiling,0.20014020604773974,0.9238164853992845,-0.009686921924447756,0.9745772285446245,0.9335034073237323,203597,209608,198421
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,36,bathtub,0.20014020604773974,0.836939102564097,-0.044585594948634566,0.8598477052891482,0.8815246975127315,14577,12933,12534
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,37,end table,0.20014020604773974,0.23660539694954794,0.05728079322797702,0.41079612968934964,0.1793246037215709,5891,6757,2420
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,38,dining table,0.20014020604773974,0.0,-0.00020154517971111792,0.0,0.00020154517971111792,4699,1277,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,39,keyboard,0.20014020604773974,0.26215644820294876,-0.1685416688523131,0.3121852970795412,0.43069811705526184,1986,999,620
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,40,bag,0.20014020604773974,0.11140252279255512,-0.15535681945470525,0.14299454953510513,0.2667593422472604,6238,2661,892
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,41,backpack,0.20014020604773974,0.47745689655172213,-0.20989288430505654,0.5487194729281194,0.6873497808567787,20187,14090,11077
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,42,toilet paper,0.20014020604773974,0.36565656565654103,-0.14221796252254904,0.38702779757659395,0.5078745281790901,1403,625,543
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,43,printer,0.20014020604773974,0.4865314769975713,-0.03458151661639802,0.7078379568471883,0.5211129936139693,4542,5281,3215
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,44,tv stand,0.20014020604773974,0.34679647414813386,0.038775849685230124,0.46213183730714474,0.30802062446290374,5704,4533,2636
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,45,whiteboard,0.20014020604773974,0.48418873133391815,-0.01513442245854002,0.6733122477914698,0.4993231537924582,45845,48775,30868
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,46,blanket,0.20014020604773974,0.1901255954958836,0.14197341247401155,0.25302593659941996,0.04815218302187204,6940,4052,1756
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,47,shower curtain,0.20014020604773974,0.5587925125230664,-0.08919077556352473,0.6245457224241203,0.6479832880865911,20362,15113,12717
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,48,trash can,0.20014020604773974,0.5973924065914155,-0.09418461971024827,0.7593023553180043,0.6915770263016637,39103,40289,29691
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,49,closet,0.20014020604773974,0.11280197831462704,-0.010737769508269462,0.14731089305676132,0.1235397478228965,8051,3649,1186
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,50,stairs,0.20014020604773974,0.5126573327676353,-0.13587019604158157,0.6703032544378574,0.6485275288092168,5408,5288,3625
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,51,microwave,0.20014020604773974,0.45404793357236356,-0.03784769455965481,0.7242624924743912,0.49189562813201837,3322,4383,2406
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,52,stove,0.20014020604773974,0.5171492204899731,-0.1290303931931439,0.6838261279302547,0.646179613683117,8489,8541,5805
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,53,shoe,0.20014020604773974,0.17065803667745047,-0.37168730174513165,0.21862907683802602,0.5423453384225821,3618,1808,791
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,54,computer tower,0.20014020604773974,0.43672600619194624,-0.23190218735831836,0.8393454815916541,0.6686281935502646,5378,9472,4514
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,55,bottle,0.20014020604773974,0.06483790523689964,-0.05547609668555918,0.07926829268291474,0.12031400192245882,656,198,52
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,56,bin,0.20014020604773974,0.0,0.0,0.0,0.0,1489,112,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,57,ottoman,0.20014020604773974,0.41497444398396993,-0.03866586099435132,0.5128030044383661,0.45364030497832125,5858,4385,3004
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,58,bench,0.20014020604773974,0.2457664394105977,-0.1701704955129066,0.27538196155741407,0.4159369349235043,8116,3213,2235
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,59,board,0.20014020604773974,0.15148114901256562,0.025627957777983185,0.20149253731342984,0.12585319123458244,6700,3562,1350
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,60,washing machine,0.20014020604773974,0.7442553896395846,-0.048281901522446935,0.901740401984113,0.7925372911620315,34877,38830,31450
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,61,mirror,0.20014020604773974,0.31588177979863385,-0.17299650345146328,0.5341021416803895,0.48887828325009713,9105,11153,4863
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,62,copier,0.20014020604773974,0.7666732503785584,-0.06316480682153813,0.8461091331831662,0.8298380572000965,13763,13071,11645
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,63,basket,0.20014020604773974,0.0,-0.07556449809970768,0.0,0.07556449809970768,474,378,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,64,sofa chair,0.20014020604773974,0.2733615580016926,0.045939861258278675,0.6265817871283237,0.22742169674341392,12881,24715,8071
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,65,file cabinet,0.20014020604773974,0.4952627632744837,-0.12054996014090091,0.6235304213507198,0.6158127234153846,11653,10284,7266
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,66,fan,0.20014020604773974,0.17090069284064008,-0.38228934933048936,0.17781337605125438,0.5531900421711294,2497,545,444
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,67,laptop,0.20014020604773974,0.42238983723698204,-0.09720769005487301,0.49442379182153834,0.519597527291855,2152,1431,1064
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,68,shower,0.20014020604773974,0.07221509153549907,-0.15054129456954166,0.09150830337270936,0.22275638610504073,11682,4190,1069
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,69,paper,0.20014020604773974,0.06679481018740668,-0.08926049153928794,0.08298507462686072,0.15605530172669463,1675,545,139
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,70,person,0.20014020604773974,0.1322357939458241,-0.38434223027053305,0.1813546977421572,0.5165780242163571,1373,759,249
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,71,paper towel dispenser,0.20014020604773974,0.4361259655377216,-0.08531248536130825,0.7389261744966195,0.5214384508990298,2980,4271,2202
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,72,oven,0.20014020604773974,0.00048685491723464034,-0.01671703959075272,0.00048685491723464034,0.01720389450798736,2054,1,1
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,73,blinds,0.20014020604773974,0.0,-0.005424163477977687,0.0,0.005424163477977687,19141,0,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,74,rack,0.20014020604773974,0.0,0.0,0.0,0.0,2366,27,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,75,plate,0.20014020604773974,0.0,0.0,0.0,0.0,167,46,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,76,blackboard,0.20014020604773974,0.6546578366445888,0.0381174552035457,0.7907001546419198,0.6165403814410431,18753,18725,14828
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,77,piano,0.20014020604773974,0.4191207853179595,-0.31264677141813857,0.5648547598504295,0.7317675567360981,3477,3173,1964
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,78,suitcase,0.20014020604773974,0.5178120617110726,-0.08443201292331781,0.7185675360062141,0.6022440746343904,5138,5684,3692
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,79,rail,0.20014020604773974,0.0010967918837400303,-0.0248765328098178,0.0010967918837400303,0.025973324693557828,3647,4,4
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,80,radiator,0.20014020604773974,0.6006914997716707,-0.045837816335221215,0.6870103708124995,0.6465293161068919,13403,11134,9208
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,81,recycling bin,0.20014020604773974,0.41879087148004246,-0.11973126095884423,0.499999999999992,0.5385221324388867,6276,4355,3138
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,82,container,0.20014020604773974,0.0,0.0,0.0,0.0,847,1,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,83,wardrobe,0.20014020604773974,0.2778370957901138,-0.032891092897772256,0.33040087066932405,0.31072818868788604,11026,5729,3643
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,84,soap dispenser,0.20014020604773974,0.465160075329523,-0.2347456295266604,0.6474442988203607,0.6999057048561834,763,793,494
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,85,telephone,0.20014020604773974,0.1724806201550276,-0.28181115348041774,0.19880863737898744,0.4542917736354453,1343,472,267
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,86,bucket,0.20014020604773974,0.13608428446004073,-0.19904225912719076,0.14432029795156942,0.3351265435872315,1074,220,155
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,87,clock,0.20014020604773974,0.0742404227212662,-0.19986442880017735,0.22231012658226088,0.27410485152144354,1264,2802,281
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,88,stand,0.20014020604773974,0.0,0.0,0.0,0.0,106,177,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,89,light,0.20014020604773974,0.0455675227837595,-0.023531733192177898,0.049482681061626205,0.0690992559759374,2223,301,110
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,90,laundry basket,0.20014020604773974,0.0,0.0,0.0,0.0,2383,225,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,91,pipe,0.20014020604773974,0.0,-0.0492853985560627,0.0,0.0492853985560627,1534,102,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,92,clothes dryer,0.20014020604773974,0.25026135635517405,-0.1330382700116718,0.2688865538606462,0.38329962636684584,27599,9475,7421
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,93,guitar,0.20014020604773974,0.012249443207125585,-0.22127698691596515,0.02131782945736021,0.23352643012309074,516,393,11
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,94,toilet paper holder,0.20014020604773974,0.05286343612332473,-0.05351954260006874,0.11320754716970452,0.10638297872339347,106,133,12
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,95,seat,0.20014020604773974,0.0,-0.013927881284865228,0.0,0.013927881284865228,5164,546,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,96,speaker,0.20014020604773974,0.0,0.0,0.0,0.0,48,103,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,97,column,0.20014020604773974,0.0,0.0,0.0,0.0,1999,266,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,98,bicycle,0.20014020604773974,0.0,0.0,0.0,0.0,0,2768,0
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,99,ladder,0.20014020604773974,0.3604422604422516,-0.4193860657380003,0.5875050060071851,0.7798283261802519,2497,3040,1467
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,100,bathroom stall,0.20014020604773974,0.45674173033078497,-0.07248286566601708,0.5010750800824938,0.529224595996802,22789,13631,11419
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,101,shower wall,0.20014020604773974,0.3237030730782953,-0.13149818149567205,0.3733726123728963,0.4552012545739674,31569,16631,11787
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,102,cup,0.20014020604773974,0.09319526627217556,-0.09021781187774103,0.11538461538459424,0.1834130781499166,546,193,63
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,103,jacket,0.20014020604773974,0.043216343635410076,-0.12296605396511404,0.050060679611648964,0.1661823976005241,3296,687,165
ptv3_scannet200_maskedmodel_full,retained,classwise_keep0p2,classwise_random_drop,104,storage bin,0.20014020604773974,0.0009090909090908678,-0.0847620526973616,0.0009592326139088268,0.08567114360645248,2085,117,2
